,AEM CN Equity,AQN CN Equity,ATD CN Equity,BMO CN Equity,BNS CN Equity,ABX CN Equity,BCE CN Equity,BAM CN Equity,BN CN Equity,BIP-U CN Equity,CAE CN Equity,CCO CN Equity,CAR-U CN Equity,CM CN Equity,CNR CN Equity,CNQ CN Equity,CP CN Equity,CTC/A CN Equity,CCL/B CN Equity,CVE CN Equity,GIB/A CN Equity,CSU CN Equity,DOL CN Equity,EMA CN Equity,ENB CN Equity,FM CN Equity,FSV CN Equity,FTS CN Equity,FNV CN Equity,WN CN Equity,GIL CN Equity,H CN Equity,IMO CN Equity,IFC CN Equity,K CN Equity,L CN Equity,MG CN Equity,MFC CN Equity,MRU CN Equity,NA CN Equity,NTR CN Equity,OTEX CN Equity,PPL CN Equity,POW CN Equity,QSR CN Equity,RCI/B CN Equity,RY CN Equity,SAP CN Equity,SHOP CN Equity,SLF CN Equity,SU CN Equity,TRP CN Equity,TECK/B CN Equity,T CN Equity,TRI CN Equity,TD CN Equity,TOU CN Equity,WCN CN Equity,WPM CN Equity,WSP CN Equity
2025-01-03,-0.007823169150907111,0.027150989065950898,-0.006217899609270489,-0.007323410100117908,-0.0015546058319471096,-0.00348736186041575,0.02591428876547015,0.008770313604097572,0.006253778650085511,0.006296839826562668,0.002845761738369953,0.022813674858239902,0.01386664234244707,0.002319802200231058,0.009492883871594176,0.009472479683751773,0.006387997297954945,0.00835740668240578,-0.00845728680248396,0.00497851220643085,0.006894179926499547,0.004106265061957628,0.012052609565507445,0.0020528140081879052,0.006123125801919616,0.009463793030950142,0.019518062355246918,0.007019918515335845,0.013265587796624472,0.012126206287907011,0.0065146810211938935,0.014825069362156692,0.0013339263872119258,0.010403165566640003,-0.008456710018223398,0.0067065115664611714,0.0021843241483453053,0.00815961009462588,0.012234928042004762,0.015211732324191093,0.035814841969671045,0.013167710374647488,-0.0011231749589594368,-0.004547529437629407,-0.006482832630607869,0.017439010626417582,0.010985944546784369,0.008361585647245609,0.018927606425363848,0.007274465963707168,0.01377221462122709,0.005851391768464087,0.0049098549492552985,0.014163109787735297,0.008828754900224502,0.015693208388660587,-0.008646446235023818,0.009393558692930088,-0.005874260133456199,0.013800958514021818
2025-01-06,-0.025856427685831684,-0.04255961441879577,-0.02252782403561988,-0.0042607033222703105,-0.0025963924750643116,-0.02879490194794464,-0.0023282897595910735,-0.005456520105160967,-0.013275599268967717,0.010336009330662073,-0.034695587625469024,0.024469991061950143,-0.011774348193133768,-0.0006622516798331541,0.0023592070529305253,0.013501947276524916,0.02423800430524459,0.005468889294099368,-0.021321588553127428,0.0,-0.013964047914313528,-0.03187923129597821,-0.020504776493657055,-0.005796033800966979,-0.010334340318337708,0.014545711002378935,-0.02266571296153792,-0.011558885709584105,-0.021379572753090357,-0.01849222796638326,-0.0039926115884840255,-0.012564670569698297,0.006422345184146923,-0.029522298316521787,-0.017851241617777586,-0.013299536318753375,0.006691226035726774,-0.002938851442654727,-0.01734945998262813,-0.0022670605946426767,0.026403692699130787,0.0026611845873338027,-0.018144515927653496,0.0036396764474497336,-0.02384533329189786,-0.00970114771237323,0.0020106282803959495,-0.013573062665794756,0.03608029597415703,-0.01211423224237161,0.00587178503035381,-0.010852137592031947,0.0035404234907769057,0.005010030519537186,-0.015480185287899285,0.000514601838192715,0.034869292077544994,-0.0028778164684272706,-0.027425693581051385,-0.034032920614700396
2025-01-07,0.021150133969395392,-0.007794271726818909,-0.012049916594769113,0.006779686985378769,-0.026742026947669563,0.003589057239817262,-0.00029141774940313236,-0.013837504584663452,-0.0054821359202956894,0.00534132238797106,0.003817358915453575,-0.05882122347189324,-0.0051222463566689734,-0.006523384109679456,0.008914566894723303,0.016731407035905133,0.02411060854005312,0.003330987642072786,0.009193545739852925,0.010776934119519006,-0.006991465571876178,-0.036758197854946335,0.0017248818420606295,0.0018733613571692562,0.017537252612395655,0.022438473277144114,-0.005150828885210525,0.011392316208074692,0.022397096865754824,0.00233592487511906,-0.011025141474956172,-0.00203412885145428,0.0426745820555328,0.0008911102660539307,0.021383566025322827,-0.0023841702464172092,0.0013328892343213064,-0.002275623264984334,0.0003343549766452056,-0.0031066514851458907,-0.0023061411200703814,-0.02050352519921916,0.0034272691582744844,-0.007292648546141398,-0.009545302602096717,0.010374472841616206,0.00017215160860816484,-0.010099055738532132,-0.06304475945055156,-0.0035561915144902414,0.03871212157767262,0.010997984598780493,-0.005061593394515332,0.003492146227886146,-0.0016046842866580928,0.008325376297018653,-0.013538309987757433,0.004414660579052354,0.008735829163719728,0.012396936410577849
2025-01-08,0.028744899031097483,0.0031250025431352807,0.02472796480286123,0.017316141511881145,-0.007557188692860102,0.021706278581863074,-0.00937049316233374,0.03261917471354496,0.02556820419179037,0.001277683308398015,-0.0035231980073169053,-0.003243684422621004,-0.0037418191459955,0.009169763424559545,-0.01763761642534436,-0.0004255319213146703,-0.022101842342302946,0.0030649407812680905,0.007872425161427526,-0.016209269796411706,0.010500800805293252,0.03825064047336574,-0.00028727377388021924,-0.004690000154806223,0.00952388151125532,0.00503019169299879,-0.0006652969622168959,0.005482196635896356,0.03464896048942112,0.008577991212504361,0.011469553007342643,0.0036133733985138313,0.007376218902343867,0.00836857239269085,0.052878778732714016,-0.0242683444465445,-0.03490105200876494,0.0006895801093495357,0.01130205936380388,0.0037873094807952153,-0.007095822981468993,-0.011159446248898296,0.010400018102328754,-0.009422108081802397,-0.008080181213826377,-0.014918902384838418,0.004179913898824704,-0.005700341168370166,0.007843177461025879,-0.0010693282074016991,0.0009080178595369583,0.0016029147330019482,0.008589526495068384,-0.004492146311219747,-0.0034348606566192257,-0.006141268022082577,0.00715592684866753,0.02222047224020511,0.01905050636389846,-0.011706426827707807
2025-01-09,0.01456135598640164,-0.01255903477649391,0.0023112491028258395,0.0005650116683964484,0.00381186596269815,0.013493131809418281,-0.008865306289563252,-0.0057608174347938915,0.002378688086377416,-0.0008516074604523762,0.0008819638966530552,-0.009384631949585606,0.00046849380102641263,0.008115859418782794,-0.005721306983609165,-0.0017039407743577937,-0.010453056852089368,0.007937809578739173,0.004255617651847105,0.0022670605946426945,-0.004980535166156857,-0.0010456331890949988,0.001005097363672396,-0.004145474186121002,-0.004909345516292781,0.040320112452003946,0.005621501374731799,-0.0018240615288837674,-0.0025136625257327076,-0.008443392652505866,0.0013320508148848397,-0.006785821107969109,-0.0075877695695173485,-0.00863969581360554,0.02640417419651071,0.0030930377102142657,-0.013015368112070361,0.0018124155391707046,-0.005191947592253149,0.0039989490043775815,0.005218159398104837,0.005471289450589755,-0.0007527286768661571,0.00046168052528270027,-0.0035626846857329223,-0.009841022320617432,-0.0030903080562555275,-0.010260709762962637,0.003673512976495835,0.0008317985150734658,0.0016323573045147843,0.003343269339841743,0.02549807011945886,-0.002504383978616246,-0.0050212964361308725,0.0012825447442306925,0.0031962834127194487,-0.008454276476057185,0.012541221405308181,-0.005251706657821945
2025-01-10,-0.0004929346139905257,-0.02398196468648544,-0.018510657323952264,-0.0069434882904391496,-0.0063373800346488126,-0.018765551755990754,-0.017667775035444193,-0.05777920137318765,-0.0603499505850347,-0.02961418183673387,0.006736004383159315,-0.028272393070751748,-0.023458012025725086,-0.021641564511032607,-0.015488177442800026,0.007644972464778452,-0.0058239129252783545,-0.00513650896287523,-0.00839127284334111,0.007220247973487097,-0.004362336915354056,-0.010472469328682284,-0.016349926535924104,-0.009104766992919204,-0.003976780871305547,-0.04535030414500282,-0.019695968393972335,-0.022321980776334866,0.0031683627509841513,-0.008515291028991368,0.03001390793944094,-0.010954011857723357,0.019692686238995956,-0.016049076390883984,-0.01774611145339613,-0.00892522931599294,-0.004200951390858528,-0.02823554956170661,-0.0002215330093243804,-0.002337066162301692,0.010641457911400264,-0.01650450067146331,-0.014601567851632481,-0.010672955141932334,-0.02005249121088399,-0.03868727679890161,-0.020557196315986244,-0.039121708153447975,-0.0375572534685345,-0.017977473615497324,0.02893575693796561,-0.02349249134649472,-0.008042718774142074,-0.012616871882658063,-0.020162508197874796,0.0,-0.005819044642256434,0.005881902340565688,-0.020990275891835858,-0.020495140181892166
2025-01-13,-0.025636027307524206,-0.004866189651172788,-0.016997576368571136,-0.008496713143001164,-0.018355232555722693,-0.020022915875107704,0.008423635850671775,-0.005336903928187718,-0.0025268491019090223,-0.012806534047218418,-0.01144882606629354,-0.014013959971839171,-0.008426678008680188,-0.006045696873816469,0.0011786322299021743,-0.03926302418165721,-0.015604147493326774,0.022878252577852504,-0.007765952218339807,-0.010395573844011206,-0.0012222974277408185,0.005341843200903405,-0.009527371443672885,-0.012077209960297227,-0.004312761257053599,-0.01575636154675811,0.0015868611256301902,-0.005104656311683173,-0.024178700488018002,-0.011742352288102447,-0.009663304444768228,-0.016426048906588112,-0.006034142320618173,-0.007427928265259811,-0.03922071315328127,-0.008619559803933285,0.020314962023565013,-0.009826939164722222,-0.0006648936415161481,-0.0047664171948781035,0.05306543227772875,-0.013453686869328617,-0.0011467891165066822,-0.01385811960784879,-0.0019363295531192263,0.010227226733803548,0.001928866366510565,0.0,-0.020990883086054967,-0.003391886958783109,-0.0012331543886298182,-0.017383923461656993,0.001317523247240681,0.008093114482165318,-0.003221046940046037,0.0033269384493650146,-0.013661615343876363,0.007815315089992031,-0.02765153133051001,-0.0074856596280661394
2025-01-14,0.016057884559067894,0.011317824932661437,-0.007469689260009829,0.006788892333686128,0.011064930867974235,0.004931639674649265,-0.030107185050451124,0.016847251290306745,0.005802236257911115,0.0017761994012556728,-0.0008861320916576877,0.005685871750352927,-0.010695289116747919,-0.004614786736696986,-0.002314205642914617,-0.004189180418096589,0.0033844161288719265,0.007737341686007781,-0.00810739693795033,-0.028105973510564587,-0.006911502499029296,-0.007873421941119752,0.0022066945328244056,-0.005996729451317381,0.012250570835792809,-0.009264090959798157,0.008879475851675093,-0.008050056318072908,0.01607395210960956,-0.019088694595198002,0.023631604533277038,-0.004441854176333084,0.004788682896521838,-0.0034561559877380973,0.04714677842570187,-0.02829691679544903,-0.0020646944705717102,0.006328393322208775,-0.013054578701257903,0.002953317053255145,0.006355237399812089,0.010676257991341634,0.008379405342339117,-0.008074135528263101,-0.00376949444000042,-0.028806600597123068,-0.004975862747119326,-0.010782938206752826,-0.005403015571889045,0.001818512957960438,0.006676061338295667,0.006629525561566232,0.004433868828831542,-0.0060636870986755425,-0.006834251680297026,0.0031885748589077063,0.015702134926688385,-0.010990424917298172,0.018274369517913166,0.007652298521969506
2025-01-15,0.0024859144389646442,-0.01457515680296801,0.007868280908148985,0.011964320976503972,0.007713685990830291,0.014650650504852127,0.006769256617989706,0.02044208934475523,0.02484291219297403,-0.007794271726818797,0.018445845790751432,0.009030680816958793,0.007062004267300244,0.00855200046179441,0.002314205642914562,-0.0026548688160016065,-0.0015027710163514597,-0.0016662042177501397,0.01449098786344596,0.012307133164067023,0.006267587473561132,0.01770081123169917,-0.013313806128228325,0.005610926977396234,0.00410289355737473,0.00669932935896006,0.011756799807404822,0.010265274059594843,0.0010441569382161134,0.0009794548484795974,0.004800912920758005,0.004675090328993975,0.015457851071991154,0.00832215312743412,0.005249355886143745,0.007459347426533543,0.01147371093794427,0.027196882538864015,0.001122460551120363,0.0030953933590011414,0.004974800175901304,0.021016535361658782,0.004163518505037218,0.014439829545609238,-0.008274007211526442,0.0029182900088557426,0.006842732200119118,0.00043355734474943776,0.024388148169370974,0.022292068623866096,0.006805715126533209,0.008523416086808941,0.0047405074472097975,-0.006610753798052372,0.018682942638150346,0.012527844961535256,-0.015110681412477704,0.00626116568899965,0.018907362419210896,0.017712731618965062
2025-01-16,0.003139979443203875,0.03368401850101455,0.014506386520245988,0.0051940876231928645,0.003364514310374565,-0.002206045456768255,0.00702829478299979,0.021547337115874653,0.016547402754585043,-0.004481298111145637,0.004630977885556636,0.0005617188744807001,-0.003159560290368593,0.010112972801939126,0.017038059866101813,-0.018107122632427492,0.008517062108378173,0.0005557099337229548,-0.002770468595718574,-0.018212385362399563,0.009041131125504276,0.013804872184344324,-0.010554385185775696,0.030590397026775178,-0.0029966113426107507,-0.0387483029281111,0.006540903823232819,0.023217732027208983,-0.01282494084691531,0.01329061680702971,0.004076761111259499,0.017797765523064595,0.01027528242963831,0.007000185892376369,-0.03530170095254552,0.01192055977079806,-0.00563477970024672,0.008828580264202903,0.0060396112454948565,-0.009771694615993148,-0.005379249119736084,0.003213449805161169,0.007338446706452853,0.013770785941627325,0.004834820054583311,-0.00462456708339713,0.007490671729157659,0.003461708346580798,-0.0022780579365973483,0.006598564329546771,-0.02002526077282532,-0.010778547464245966,-0.005068268839852341,0.019202206983935818,0.007982929905710236,0.0010055305020187962,-0.01579293849426612,0.013107993496940744,-0.006504479690076955,-0.008466267896826281
2025-01-17,0.015391216639783881,0.006289328907563918,0.005223307775281519,0.003354769710505381,-0.01162175242764641,0.021844468430548266,0.019898154246793115,0.013530649925001168,0.014971235973547848,0.014048619947850123,0.00833937255707091,0.04716432705734784,-0.0075748682291952975,0.0025435457451051155,0.0008851667074396903,0.01522303854787917,0.008999457686154202,-0.006254083978181106,-0.009057401848243713,0.016503101690285293,0.0012758358454281232,-0.0019991978028504696,0.003380538846497629,0.013567720441417179,0.01691504699405699,0.014838640044340778,0.01690741418929,0.009270054796286292,0.01271508091821363,0.0074247556814599274,0.010050335853501506,0.012521506798041405,0.0007082511552195815,-0.005580459345589489,0.010789045990818268,0.008917009598117665,-0.00034252440821257965,-0.0024822307679144714,0.010096052917291853,-0.01983459857683784,0.005915585952115475,-0.008675231009291812,0.01617887451837845,-0.007912538373259349,0.0050401023073243035,-0.004400985098531834,0.00818118292474925,-0.00519706669964917,0.003147710464899256,0.0021159053386130187,0.0012412449505692419,0.032139011957705264,0.023328451407825787,0.007976114070008818,0.012528811708663178,0.04339155469265933,0.008076621828129116,0.005947654999159494,0.009381834510642569,0.019050531167296363
2025-01-20,0.007446412392476549,0.003129893008927787,0.0006509993068919062,0.0035521541790448975,0.0039340754802442476,0.003020498520815138,0.003575689149448703,-0.004990030314534405,-0.008356262065699846,0.0008853475567243344,-0.0031550291480539113,-0.0051020518838953985,-0.006150837450679411,0.0009935420588777356,0.008943754989979773,0.04262441273406235,0.015670423756861843,0.001427640601251828,0.0039117121686885244,0.025652965424744177,0.0023560136976639723,-0.007027689484983551,0.006875961320691465,-0.007969646482462298,-0.007169606771456677,0.04575457523010872,0.0013645669617971738,-0.0021443307185703793,0.01720987906363782,-0.0012793568408613926,0.004158010148663677,-0.0029455102297569146,0.004943762276126913,0.0014964167555721406,0.012662615044231496,-0.0008826125903947082,-0.0005140066934037328,-0.00045197740882415384,-0.005645667289816272,0.009812711536426844,0.0017411107324838116,0.004718747114217262,0.0089983161556887,0.004662013105811371,0.0033080506982331634,0.010723963362975642,-0.0028155274725989343,-0.007409055465929357,-0.0002006219286496406,-0.002351282531650002,0.012678458259770872,0.00827350680622325,0.019347257457347364,0.006927291432566258,0.0021667541845103873,-0.009305765383407986,0.016106739039839543,-0.0038055342602664973,0.006087027208984818,0.0028709508003187927
2025-01-21,0.024611970680727253,0.0031201273362434566,-0.00994121987033385,-0.0002781447761484365,0.004317770333462496,-0.013446309726151755,-0.0023823715854066965,0.01944454104262019,0.027431372401031752,0.028355225755125005,0.016241986908291633,0.032707317975784314,-0.006437259168837297,0.0015435504718455354,0.0026945115662719396,-0.028505492997926287,0.012200232660947196,0.007477247875849657,0.017689792411459116,-0.03182138699625773,0.0085494963620685,0.018022558715964587,0.027185569558034826,0.005566909904652863,0.01675236943774195,-0.03841701610379171,-0.006879671369344349,0.007730937427210284,0.01159557763732838,0.0004571010730042989,0.012507894493832262,0.009709910318298825,0.014884646215052155,0.007839180974859515,0.009884759232541925,-0.00038638810405371523,0.0025673955052457334,-0.00022606533384411247,0.0014421212771671941,0.01442718050832728,-0.015916170894752266,0.006913607784818279,-0.012324261571961157,0.008106587532988494,-0.009152334793971106,-0.017115332219268174,0.009791369129278001,0.019064702204990347,0.019275311126442856,-0.004955762354984654,-0.0008752735788550417,-0.016175216049162805,-0.015511548743056883,-0.004943163797519542,0.008019358317047781,-0.003040070438891261,0.007448008143014332,-0.0018302542152364783,0.014998804943803729,0.011042736743802446
2025-01-22,0.010020437688223674,-0.010963304797269584,0.0032810581308213667,0.0016677093713091057,-0.0017486390440717417,-0.009212611768443436,-0.00598087907241474,0.007575793808457723,-0.011495727769732615,0.0015042444009751776,-0.016529301951210697,0.0552458687033739,-0.0009940358671394183,0.008447200686960294,0.01024002522763119,-0.005711790572603186,0.01285158250358032,-0.017451149283441613,0.01697833653441783,0.002091321779997527,0.009851678210914337,0.013218027240818922,0.003906537558753071,-0.004636936806846891,-0.009427471106069438,-0.02592052020745711,0.017429882264496824,-0.00756582556354773,-0.0019232829948207092,0.00959643521429305,-0.00013660269128527142,-0.007896262122225505,0.011142451226788972,0.007545737864619907,0.0032733253449691085,0.015448976045958011,-0.016198872218643752,-0.00999781106692833,0.007509698462131647,-0.014504071054672404,0.028416333658983682,0.005154018035785374,-0.0072443894424966205,-0.005783706116848806,0.00126342404677192,-0.002716386409151242,-0.00795175952741332,0.0051369975979165495,0.003536349461423809,-0.005575009991438545,-0.011625989677351364,-0.002647839146304204,-0.015431908880072608,0.010352569660900852,0.01445253557522953,-0.0030493406564405033,0.008691927820885206,0.0012464943963588868,-0.005288841146424619,0.029937526766235456
2025-01-23,-0.007035126334496359,-0.0015760444554656545,0.00561835932727547,-0.00027775849077947497,0.0035857310301165195,0.0,0.0011990409110409451,0.020244094166488733,0.009744720493420036,0.03688899663227364,0.006587450428966815,0.008836581800497944,-0.004235710830137753,-0.00043706294402048087,0.01670612329335224,-0.008629326698054525,0.02001647023717867,0.043459785512076875,0.014307926106142682,0.002318572798473592,0.002120759277897798,0.013957630581486708,0.016683163582565805,0.008146684567818108,0.0013965399119779706,0.021209702806858223,-0.0020260390376976634,0.0024734120945186584,-0.004824453206381615,0.024501605701949942,0.0021834069809435813,0.006321989897848022,0.008581430515192981,0.00683519102226431,-0.01183445764700291,0.01729988444723212,0.0031222922156218568,0.006600684031352093,0.013224959130582054,0.003300966418097661,0.022475792575937632,0.007560089659836812,-0.003922672443797859,-0.004884298580913036,0.015037877364540502,0.0059171770280885185,0.008407496119555472,0.0025586367903242826,-0.002028597364849754,0.007111562506980515,0.0038903674177572086,-0.0025071910486212092,0.009030862860249591,-0.003438961876082729,0.002451914143201444,0.0045097279185472025,-0.005496108715088141,0.0037689707157094934,-0.001297093513619132,0.013320697447538324
2025-01-24,0.011620329627164106,-0.0015785322930497267,-0.012587028643368735,0.0060239060470009,0.0023386164442607414,0.02007048174049266,0.01161591616378729,0.02544007177303906,0.023212544048827437,-0.00893883927204148,-0.0042912381686165705,-0.018498492712234884,-0.00024971906734830345,-0.0032840752011898846,-0.00861535696174181,-0.0011117288526904293,-0.004879333545653961,0.005145398452693191,-0.007596491518155779,-0.016862073076851267,0.000560625423473062,0.015188877075631903,0.005099522347949622,0.00716585519258971,0.0017042377662701137,-0.010548621020744556,-0.0012401587489235886,0.0014811160446440306,0.0031653236010311834,-0.003938668159029541,0.0008175501204789253,-0.003381809107380968,-0.019515673374227802,-0.0031221718657351715,0.01379332213233577,-0.0033181726992980772,0.02158726967093038,-0.006144063018851833,-0.005116214284139275,0.0043589714566570565,-0.021947321167152627,0.005089069507471228,-0.004690000154806223,0.0102065372230288,0.006873653746425053,0.003680534151125217,0.002161916982456316,0.0008514261902175236,0.011786676355835277,-0.008301755458713998,-0.013861960013609329,0.007795876800134665,-0.0014458995209202872,-0.0024636622463724703,-0.011337460349654362,-0.0009733544995270335,0.005640336017566468,-0.010017038526979915,0.015455172400823372,-0.008102185053805671
2025-01-27,-0.003495284928642073,0.035690366799912755,-0.001320306502861777,0.00027609055945663986,0.005622504771606608,-0.0025951571658389956,0.02312410953837857,-0.007353403429307137,-0.014719676992466513,-0.015996973418878475,0.0011461319306225416,-0.16294368545257507,0.010434877292579714,0.002846821149623238,0.012993161333364698,-0.009387641584018325,0.012671580765819668,0.008260826105264053,-0.002545041893459991,-0.0013669897718980748,0.012808392162822453,-0.008394531435029995,-0.002829856858410335,0.014359966833699223,-0.005432687013226937,-0.041131338933531277,0.0047643254076430224,0.024528152430474452,-0.005047803651367626,-0.0075220116543244595,0.0016330978044378464,0.018349138668196617,-0.0032868145035455853,-0.010517221227583475,-0.0026126729427519355,-0.011646847928269163,0.010956704638205552,-0.004575619971132024,-0.000873457856602118,-0.003669448349468246,-0.002777595860236114,-0.0036324050110071574,-0.007550054739695696,0.003915702342820366,0.006938255228285641,0.02228234596538014,0.0010792083067275933,0.009739649297558835,-0.0007771517779914033,0.007120001598658937,-0.002687932807316237,-0.03823072716068754,-0.019809058185025152,0.03395088444991998,0.009139471469148503,0.0066727575463684215,-0.03134869272777355,0.022312670315077113,-0.011333883082054678,-0.019583659098122364
2025-01-28,0.007596346891934556,-0.026256334566554206,0.0031658119040663415,-0.0020725396019724233,0.0025331658102973964,-0.00477535094579439,-0.004349724126465982,0.02954970310186801,0.006926834438349687,-0.005531929001024803,0.002288330518012216,0.02474263527924419,0.01398967471449535,0.015621927589883768,-0.013059213712925854,-0.01698602723889418,-0.016785192098104914,-0.00921610709020333,-0.016498007734155804,-0.00947874395454377,0.012949909149979557,0.026301026293727686,-0.000354295840730143,-0.007426897646787354,-0.0031176954325859165,-0.028013036227674006,0.0008604081858075362,-0.013570482892097802,0.012784682945936654,-0.01028367506274602,0.013506418177986413,-0.003331485591003357,0.007432031434276582,-0.004849442432923396,0.02518699498129086,0.0005964160992258547,-0.008248510701326131,-0.0034455070263914437,-0.03320498272013827,-0.008537528302582975,0.0,0.028932083751920478,-0.006844133179917676,0.002984049040879782,0.0018940454662315605,0.002870128734187415,0.0049833049499404935,-0.0033769555097303183,0.08426492456420913,-0.004384672545849731,-0.011913498307054854,-0.006414194257255582,-0.03606400843425973,0.00901976207627021,0.011987777367703834,-0.001936577705209835,-0.008818531104015821,0.0088862353211618,0.021276161511644638,-0.001062134990983423
2025-01-29,0.003699711326610314,-0.030184976338397434,0.001316136015202744,0.0070291792419006766,-0.002533165810297538,0.0017391308731268974,-0.006121575740829389,0.006688229885419645,0.0037894056943077424,-0.0021358401968198095,-0.0005715918989577644,0.032065748234736145,-0.02417483293972659,-0.002155173247983376,0.0055332464473753,0.010904242528186706,-0.0033383146174485504,-0.015591924092455892,-0.0005455537505742054,0.027244522106565423,0.004843504050179341,0.001732717219047608,-0.004190198240519524,-0.008582176294500695,-0.00297084105610723,0.0302205426428843,-0.012605762303360609,-0.008165977110286418,0.005248242756557764,0.007196217076246859,0.00026827632622325226,-0.007816901891610904,0.0006908463141777716,0.0,0.023322834653763048,0.002382113627111175,0.0,0.008249359339036812,0.034078440576740456,0.00030892802222833086,0.014725483017523857,-0.005435438172267301,0.008169514420986426,0.006624810065756865,-0.004797777682961115,-0.0098404730234183,-0.0056079677942964395,0.01260520891898219,0.0019632930124597737,0.003556613114847021,0.011015912751773962,0.0030595098058739246,0.008633147144702875,-0.01475865874528815,0.006792117283892741,0.0037487195481360953,0.012976541252679562,-0.008618113132444614,0.0029864483487505346,-0.003035262593987706
2025-01-30,0.05062758585478753,0.008032171697264253,0.018117145909156845,-0.009591241371146303,0.0021336186251194105,0.0404396451525564,0.011917013578693271,-0.005551478597840289,0.035134792831327984,0.03714622856066037,0.00910649434879501,0.007995631237282317,0.007958261350481284,-0.0032414939241709557,0.0001970508069039153,0.015914266159712417,0.01727339466834285,0.0064106660429430785,0.004220277178008886,0.0,0.0407712594046589,0.015358697727503654,-0.007142377338232171,0.011668318346369314,0.008886175863915212,0.05156889036559374,0.010584500947441323,0.015620232984948003,0.0425948629207384,0.007945406258967252,0.017417178972647798,0.008706383827062595,0.020796453667198112,0.010374103413174107,0.03429607404917846,-0.011858276466897407,0.015431369613280269,0.007502592882648583,-0.011525290849053973,0.013118211978031879,-0.011419694883024476,0.027578284356762208,0.009416265431515686,-0.0011390820231527044,0.011564679094077459,0.0,0.014829287002185098,0.01984356141272492,0.025294033556063796,-0.011425975294098849,0.0057306747089850745,0.00045812018820627745,0.01770844804925805,0.008120417203994429,0.015861904300466516,0.002411092186731995,-0.002522443655145803,0.033480184524592345,0.047374627463874774,-0.004590068204506333
2025-01-31,-0.012140982803623135,0.034594644764498965,-0.008691758682195487,-0.002429628767995673,-0.009502848731667606,-0.008799553951848699,0.0,-0.01188585421345296,-0.016850256406102056,-0.017247180770439605,-0.02961262805273345,-0.013269026749472466,0.0034619223497497527,-0.009241707527118876,-0.0028939772894443594,-0.0172708116989635,-0.0010384216924818263,-0.013717969292628338,-0.01947935391954497,-0.026292594381183497,-0.006573804179297094,-0.009446053181475723,-0.014294208153400207,0.0009058792176689054,-0.02482842811429472,-0.04881634252255334,-0.009713931805231054,-0.0006459948545063076,0.0010634797042123635,-0.0012011479078319197,-0.012200124801376784,0.005099223996742723,-0.06817187320356757,0.0015894864654128701,-0.01455453224215985,-0.004222307701343175,-0.041807277799496945,-0.01575195222168541,0.002535973573669225,-0.017064211140579624,-0.009817006407933565,-0.014395419241883905,-0.01682300330903472,0.004094637204065982,-0.012124057080358906,-0.03785165556437029,-0.00837436396118941,-0.011527505171067496,-0.017243318197153207,0.0032267730417854354,-0.02660068179717903,-0.00015268341124413434,-0.017034480037225765,0.0028503582243563945,-0.0017182134811365277,-0.0016871539311765283,-0.01647730508586718,-0.01098605221259541,-0.008127447264269992,-0.022095250970971536
2025-02-03,0.022617615551211036,0.009230834775530522,-0.02026918562899489,-0.011463847061828616,-0.030170877633363354,0.015866721174941274,0.010919648732343747,-0.025028953349848997,-0.028190169136969614,-0.022468092234662864,-0.01914920790604805,-0.038291688867857956,-0.015172533318781403,-0.047076723063104696,-0.05399403786531189,-0.00772204609391039,-0.05884050002293335,-0.03223381069860069,-0.01352785430143793,-0.022126924861840785,0.0044260744319383274,0.013993722570774983,0.0010174419482353472,0.016345222452099552,-0.00446500502598438,-0.02674254073528869,-0.003448867377967266,0.005798985322911788,0.01052296798296555,-0.0033441119114598276,-0.007096501630130298,0.0004421843980959872,0.006701401438807812,0.01632924574427579,0.018160305379659097,-0.00894193737566117,-0.06377518880808077,-0.018579261785079196,0.0044313080792352235,-0.012638645375376631,-0.01018366029873605,-0.007276173399488044,-0.0248975516217272,-0.01671093024939859,0.00613601523573622,-0.009058944688751814,-0.023874570486107426,-0.04272165833305112,-0.018086042394731376,-0.009190173598451513,0.0038436946745629363,0.007302634004817382,-0.015788461400085316,0.0033151818191254874,0.008602291259342174,-0.004957388787491952,0.007972964386473234,0.021009721043868456,0.020196090621610516,-0.0018262621500020168
2025-02-04,-0.009818617735726124,-0.016988825586469972,0.006626051276903529,-0.019666247394991513,-0.0038883537395286655,-0.010410254331667238,-0.0022889852626521057,-0.03637201021094201,-0.03055825974559769,0.004064611436163956,-0.0077635504899234275,0.0409318627074538,-0.0015048911794201655,0.010138493176598418,0.012573568066458797,0.012236726448436866,0.012592556216681266,0.010735577257536202,0.0028042643166707906,0.04284329661558812,-0.017290821422743564,-0.004158010148663677,0.0018142898405312032,-0.015440163108936335,0.002075517628602944,0.06397370892261234,-0.01080225020138631,-0.016192063608832935,-0.012701783670986332,0.007298003199432463,-0.008365991312049712,-0.015818531914308674,-0.01804092476530964,-0.003168122962100522,-0.013893307134668844,0.0013851568826887374,0.0,-0.002816903271113269,0.010389494214696133,-0.01137003958391309,0.019208273638266975,-0.00946752633839944,0.01781956894009977,0.01101939524961048,-0.014225946997707831,0.0032807600404625233,-0.017963856444204982,0.019683990266034002,0.024667719794125856,-0.004142556482717662,-0.0016454889899855025,0.013550342831107814,0.026843850381253163,-0.0037896776761892044,-0.02378472736787546,-0.006079046076382226,-0.0014994754646406212,-0.014924547430983977,-0.009665058675644145,-0.011028172056426071
